timestamp,human_readable_date,value,context
1578265978168,2020-01-05 20:12:58,4.098102,b'{}'
1578265276172,2020-01-05 20:01:16,4.081152,b'{}'
1578264703934,2020-01-05 19:51:43,4.0911927,b'{}'
1578264554991,2020-01-05 19:49:14,4.102895,b'{}'
1578263830542,2020-01-05 19:37:10,4.0993643,b'{}'
1578263107808,2020-01-05 19:25:07,4.102629,b'{}'
1578262384894,2020-01-05 19:13:04,4.096258,b'{}'
1578261662213,2020-01-05 19:01:02,4.1003304,b'{}'
1578260940822,2020-01-05 18:49:00,4.1002045,b'{}'
1578260216307,2020-01-05 18:36:56,4.104369,b'{}'
1578259493410,2020-01-05 18:24:53,4.101676,b'{}'
1578258770651,2020-01-05 18:12:50,4.0982656,b'{}'
1578258729653,2020-01-05 18:12:09,4.1015205,b'{}'
1578258048372,2020-01-05 18:00:48,4.068384,b'{}'
1578257488532,2020-01-05 17:51:28,4.091946,b'{}'
1578257325547,2020-01-05 17:48:45,4.0999928,b'{}'
1578256601921,2020-01-05 17:36:41,4.103874,b'{}'
1578255881069,2020-01-05 17:24:41,4.102591,b'{}'
1578255156638,2020-01-05 17:12:36,4.098491,b'{}'
1578254433875,2020-01-05 17:00:33,4.1063166,b'{}'
1578253711905,2020-01-05 16:48:31,4.1049833,b'{}'
1578252989603,2020-01-05 16:36:29,4.1025853,b'{}'
1578252265357,2020-01-05 16:24:25,4.1032724,b'{}'
1578251542632,2020-01-05 16:12:22,4.1000447,b'{}'
1578250820385,2020-01-05 16:00:20,4.1001344,b'{}'
1578250097480,2020-01-05 15:48:17,4.0970097,b'{}'
1578249374699,2020-01-05 15:36:14,4.1034446,b'{}'
1578248651083,2020-01-05 15:24:11,4.105174,b'{}'
1578247929808,2020-01-05 15:12:09,4.0987053,b'{}'
1578247205392,2020-01-05 15:00:05,4.0392523,b'{}'
1578246705872,2020-01-05 14:51:45,4.044202,b'{}'
1578246482763,2020-01-05 14:48:02,4.048674,b'{}'
1578245038266,2020-01-05 14:23:58,4.0614476,b'{}'
1578244313752,2020-01-05 14:11:53,4.069474,b'{}'
1578243591114,2020-01-05 13:59:51,4.080319,b'{}'
1578242868873,2020-01-05 13:47:48,4.085594,b'{}'
1578242146920,2020-01-05 13:35:46,4.1016655,b'{}'
1578241424188,2020-01-05 13:23:44,4.0961523,b'{}'
1578240699580,2020-01-05 13:11:39,4.1038175,b'{}'
1578240637463,2020-01-05 13:10:37,4.098816,b'{}'
1578239978433,2020-01-05 12:59:38,4.0555897,b'{}'
1578239566306,2020-01-05 12:52:46,4.06592,b'{}'
1578239253968,2020-01-05 12:47:33,4.0662837,b'{}'
1578238530935,2020-01-05 12:35:30,4.0686884,b'{}'
1578237808199,2020-01-05 12:23:28,4.078864,b'{}'
1578237086206,2020-01-05 12:11:26,4.0840735,b'{}'
1578236364755,2020-01-05 11:59:24,4.1024704,b'{}'
1578235639810,2020-01-05 11:47:19,4.098742,b'{}'
1578234917754,2020-01-05 11:35:17,4.1108265,b'{}'
1578234334027,2020-01-05 11:25:34,4.094965,b'{}'
1578234194316,2020-01-05 11:23:14,4.022602,b'{}'
1578233472311,2020-01-05 11:11:12,4.02587,b'{}'
1578233249549,2020-01-05 11:07:29,4.027232,b'{}'
1578232749609,2020-01-05 10:59:09,4.0327206,b'{}'
1578232025813,2020-01-05 10:47:05,4.0346065,b'{}'
1578231303739,2020-01-05 10:35:03,4.038886,b'{}'
1578230581906,2020-01-05 10:23:01,4.04469,b'{}'
1578229857422,2020-01-05 10:10:57,4.0547695,b'{}'
1578229136283,2020-01-05 09:58:56,4.052256,b'{}'
1578228412761,2020-01-05 09:46:52,4.0670786,b'{}'
1578227688783,2020-01-05 09:34:48,4.069901,b'{}'
1578226965914,2020-01-05 09:22:45,4.073798,b'{}'
1578226243172,2020-01-05 09:10:43,4.087982,b'{}'
1578225520321,2020-01-05 08:58:40,4.0863256,b'{}'
1578224798377,2020-01-05 08:46:38,4.106967,b'{}'
1578224074714,2020-01-05 08:34:34,4.1000023,b'{}'
1578223351740,2020-01-05 08:22:31,4.104082,b'{}'
1578222730679,2020-01-05 08:12:10,4.099249,b'{}'
1578222628934,2020-01-05 08:10:28,4.0178328,b'{}'
1578221906320,2020-01-05 07:58:26,4.0207033,b'{}'
1578221629981,2020-01-05 07:53:49,4.02336,b'{}'
1578221183371,2020-01-05 07:46:23,4.023174,b'{}'
1578220462275,2020-01-05 07:34:22,4.0337963,b'{}'
1578219737628,2020-01-05 07:22:17,4.038505,b'{}'
1578219014855,2020-01-05 07:10:14,4.0439644,b'{}'
1578218292034,2020-01-05 06:58:12,4.049568,b'{}'
1578217569191,2020-01-05 06:46:09,4.0553465,b'{}'
1578216846461,2020-01-05 06:34:06,4.063691,b'{}'
1578216123661,2020-01-05 06:22:03,4.0692387,b'{}'
1578215401382,2020-01-05 06:10:01,4.078084,b'{}'
1578214678708,2020-01-05 05:57:58,4.085436,b'{}'
1578213955123,2020-01-05 05:45:55,4.1074686,b'{}'
1578213233241,2020-01-05 05:33:53,4.105894,b'{}'
1578212509359,2020-01-05 05:21:49,4.102011,b'{}'
1578211881504,2020-01-05 05:11:21,4.095743,b'{}'
1578211786602,2020-01-05 05:09:46,4.038071,b'{}'
1578211063745,2020-01-05 04:57:43,4.045065,b'{}'
1578210878023,2020-01-05 04:54:38,4.0506153,b'{}'
1578210341020,2020-01-05 04:45:41,4.065203,b'{}'
1578209617955,2020-01-05 04:33:37,4.0648355,b'{}'
1578208172387,2020-01-05 04:09:32,4.080709,b'{}'
1578207449559,2020-01-05 03:57:29,4.08484,b'{}'
1578206727615,2020-01-05 03:45:27,4.105592,b'{}'
1578206005607,2020-01-05 03:33:25,4.106964,b'{}'
1578204724707,2020-01-05 03:12:04,4.094162,b'{}'
1578203836262,2020-01-05 02:57:16,4.0256295,b'{}'
1578203633007,2020-01-05 02:53:53,4.025961,b'{}'
1578203113592,2020-01-05 02:45:13,4.0289288,b'{}'
1578202389900,2020-01-05 02:33:09,4.031148,b'{}'
1578201668621,2020-01-05 02:21:08,4.0389614,b'{}'
1578200221840,2020-01-05 01:57:01,4.0475817,b'{}'
1578199499100,2020-01-05 01:44:59,4.065278,b'{}'
1578198055884,2020-01-05 01:20:55,4.0624022,b'{}'
1578197330496,2020-01-05 01:08:50,4.0751243,b'{}'
1578196607776,2020-01-05 00:56:47,4.0829725,b'{}'
1578195885449,2020-01-05 00:44:45,4.0910263,b'{}'
1578195162448,2020-01-05 00:32:42,4.0992584,b'{}'
1578194439253,2020-01-05 00:20:39,4.103408,b'{}'
1578193979797,2020-01-05 00:12:59,4.1005726,b'{}'
1578193716390,2020-01-05 00:08:36,4.0460668,b'{}'
1578192993591,2020-01-04 23:56:33,4.0562134,b'{}'
1578192753186,2020-01-04 23:52:33,4.058775,b'{}'
1578192270837,2020-01-04 23:44:30,4.054573,b'{}'
1578191548227,2020-01-04 23:32:28,4.0587645,b'{}'
1578190825382,2020-01-04 23:20:25,4.066846,b'{}'
1578190102607,2020-01-04 23:08:22,4.0706053,b'{}'
1578189379711,2020-01-04 22:56:19,4.080502,b'{}'
1578188658523,2020-01-04 22:44:18,4.0884123,b'{}'
1578187935111,2020-01-04 22:32:15,4.1102467,b'{}'
1578187212156,2020-01-04 22:20:12,4.0961943,b'{}'
1578186713574,2020-01-04 22:11:53,4.095674,b'{}'
1578186489414,2020-01-04 22:08:09,4.0616703,b'{}'
1578185765909,2020-01-04 21:56:05,4.0653825,b'{}'
1578185544206,2020-01-04 21:52:24,4.071248,b'{}'
1578185043225,2020-01-04 21:44:03,4.065,b'{}'
1578184321066,2020-01-04 21:32:01,4.082443,b'{}'
1578182875418,2020-01-04 21:07:55,4.0967054,b'{}'
1578182152098,2020-01-04 20:55:52,4.1062317,b'{}'
1578181429915,2020-01-04 20:43:49,4.1058517,b'{}'
1578180708261,2020-01-04 20:31:48,4.1038313,b'{}'
1578179983767,2020-01-04 20:19:43,4.107284,b'{}'
1578179260986,2020-01-04 20:07:40,4.06449,b'{}'
1578178539106,2020-01-04 19:55:39,4.081069,b'{}'
1578178305098,2020-01-04 19:51:45,4.094093,b'{}'
1578177816300,2020-01-04 19:43:36,4.1044054,b'{}'
1578177092597,2020-01-04 19:31:32,4.0996065,b'{}'
1578175653166,2020-01-04 19:07:33,4.108245,b'{}'
1578174924766,2020-01-04 18:55:24,4.1056213,b'{}'
1578174203131,2020-01-04 18:43:23,4.10658,b'{}'
1578173479521,2020-01-04 18:31:19,4.106172,b'{}'
1578172756625,2020-01-04 18:19:16,4.1036005,b'{}'
1578172344985,2020-01-04 18:12:24,4.101775,b'{}'
1578172033818,2020-01-04 18:07:13,4.06896,b'{}'
1578171104314,2020-01-04 17:51:44,4.0931864,b'{}'
1578170588603,2020-01-04 17:43:08,4.1059093,b'{}'
1578169864667,2020-01-04 17:31:04,4.1093597,b'{}'
1578169141972,2020-01-04 17:19:01,4.1044683,b'{}'
1578167698061,2020-01-04 16:54:58,4.0997224,b'{}'
1578166973512,2020-01-04 16:42:53,4.1040173,b'{}'
1578166250890,2020-01-04 16:30:50,4.1080008,b'{}'
1578165529740,2020-01-04 16:18:49,4.105333,b'{}'
1578164807000,2020-01-04 16:06:47,4.1059294,b'{}'
1578164082515,2020-01-04 15:54:42,4.1039133,b'{}'
1578162637067,2020-01-04 15:30:37,4.1085944,b'{}'
1578161914312,2020-01-04 15:18:34,4.101051,b'{}'
1578161191416,2020-01-04 15:06:31,4.0673523,b'{}'
1578160469462,2020-01-04 14:54:29,4.08792,b'{}'
1578159745953,2020-01-04 14:42:25,4.1054525,b'{}'
1578159023994,2020-01-04 14:30:23,4.1031694,b'{}'
1578158300457,2020-01-04 14:18:20,4.1012745,b'{}'
1578157577587,2020-01-04 14:06:17,4.104459,b'{}'
1578156856620,2020-01-04 13:54:16,4.0993905,b'{}'
1578156133732,2020-01-04 13:42:13,4.107031,b'{}'
1578155409331,2020-01-04 13:30:09,4.1030207,b'{}'
1578154686498,2020-01-04 13:18:06,4.106715,b'{}'
1578154248675,2020-01-04 13:10:48,4.0982285,b'{}'
1578153963734,2020-01-04 13:06:03,4.0286827,b'{}'
1578153241672,2020-01-04 12:54:01,4.044403,b'{}'
1578153169502,2020-01-04 12:52:49,4.0430303,b'{}'
1578152518121,2020-01-04 12:41:58,4.0528336,b'{}'
1578151795269,2020-01-04 12:29:55,4.066202,b'{}'
1578151072427,2020-01-04 12:17:52,4.089107,b'{}'
1578149627720,2020-01-04 11:53:47,4.101659,b'{}'
1578148904201,2020-01-04 11:41:44,4.107971,b'{}'
1578148181426,2020-01-04 11:29:41,4.104685,b'{}'
1578147943434,2020-01-04 11:25:43,4.0939026,b'{}'
1578147458729,2020-01-04 11:17:38,4.0188303,b'{}'
1578146847622,2020-01-04 11:07:27,4.023616,b'{}'
1578146735902,2020-01-04 11:05:35,4.0238514,b'{}'
1578146013041,2020-01-04 10:53:33,4.024528,b'{}'
1578145295707,2020-01-04 10:41:35,4.030362,b'{}'
1578144567564,2020-01-04 10:29:27,4.0350523,b'{}'
1578143844839,2020-01-04 10:17:24,4.0370703,b'{}'
1578143122048,2020-01-04 10:05:22,4.0424137,b'{}'
1578142400385,2020-01-04 09:53:20,4.055689,b'{}'
1578141678237,2020-01-04 09:41:18,4.0540657,b'{}'
1578140953627,2020-01-04 09:29:13,4.059419,b'{}'
1578140231023,2020-01-04 09:17:11,4.0670404,b'{}'
1578139508123,2020-01-04 09:05:08,4.073494,b'{}'
1578138785378,2020-01-04 08:53:05,4.0788693,b'{}'
1578138062482,2020-01-04 08:41:02,4.082241,b'{}'
1578137339632,2020-01-04 08:28:59,4.107534,b'{}'
1578136617711,2020-01-04 08:16:57,4.1066465,b'{}'
1578136322116,2020-01-04 08:12:02,4.104816,b'{}'
1578135894088,2020-01-04 08:04:54,4.067978,b'{}'
1578135241408,2020-01-04 07:54:01,4.0883102,b'{}'
1578135171260,2020-01-04 07:52:51,4.102861,b'{}'
1578134448474,2020-01-04 07:40:48,4.1023626,b'{}'
1578133725668,2020-01-04 07:28:45,4.1009264,b'{}'
1578133003738,2020-01-04 07:16:43,4.1031394,b'{}'
1578132280030,2020-01-04 07:04:40,4.104498,b'{}'
1578131557284,2020-01-04 06:52:37,4.1024075,b'{}'
1578130836010,2020-01-04 06:40:36,4.0990434,b'{}'
1578130111564,2020-01-04 06:28:31,4.097665,b'{}'
1578129388874,2020-01-04 06:16:28,4.102071,b'{}'
1578128666110,2020-01-04 06:04:26,4.1022916,b'{}'
1578127943412,2020-01-04 05:52:23,4.1032662,b'{}'
1578127220553,2020-01-04 05:40:20,4.1086216,b'{}'
1578126498457,2020-01-04 05:28:18,4.101452,b'{}'
1578125774933,2020-01-04 05:16:14,4.103632,b'{}'
1578125503168,2020-01-04 05:11:43,4.0956755,b'{}'
1578125052257,2020-01-04 05:04:12,4.0260086,b'{}'
1578124489579,2020-01-04 04:54:49,4.0341253,b'{}'
1578124329593,2020-01-04 04:52:09,4.0289116,b'{}'
1578123606822,2020-01-04 04:40:06,4.0397453,b'{}'
1578122883984,2020-01-04 04:28:03,4.058754,b'{}'
1578122161209,2020-01-04 04:16:01,4.0545444,b'{}'
1578121438260,2020-01-04 04:03:58,4.065361,b'{}'
1578120715408,2020-01-04 03:51:55,4.0765734,b'{}'
1578119992750,2020-01-04 03:39:52,4.0848207,b'{}'
1578119270724,2020-01-04 03:27:50,4.1004486,b'{}'
1578118548704,2020-01-04 03:15:48,4.1011267,b'{}'
1578118338102,2020-01-04 03:12:18,4.0990458,b'{}'
1578117824267,2020-01-04 03:03:44,4.076789,b'{}'
1578117245622,2020-01-04 02:54:05,4.08912,b'{}'
1578117101572,2020-01-04 02:51:41,4.104755,b'{}'
1578116378779,2020-01-04 02:39:38,4.0942698,b'{}'
1578115656867,2020-01-04 02:27:36,4.100704,b'{}'
1578114933207,2020-01-04 02:15:33,4.1011553,b'{}'
1578114210517,2020-01-04 02:03:30,4.1036186,b'{}'
1578113487744,2020-01-04 01:51:27,4.102462,b'{}'
1578112764890,2020-01-04 01:39:24,4.1055965,b'{}'
1578112042174,2020-01-04 01:27:22,4.105791,b'{}'
1578111319417,2020-01-04 01:15:19,4.1023417,b'{}'
1578110596623,2020-01-04 01:03:16,4.100645,b'{}'
1578109873843,2020-01-04 00:51:13,4.0998793,b'{}'
1578109150952,2020-01-04 00:39:10,4.106182,b'{}'
1578108429067,2020-01-04 00:27:09,4.104912,b'{}'
1578107707190,2020-01-04 00:15:07,4.1001625,b'{}'
1578107602770,2020-01-04 00:13:22,4.0912466,b'{}'
1578106369292,2020-01-03 23:52:49,4.0443277,b'{}'
1578106261655,2020-01-03 23:51:01,4.048701,b'{}'
1578105537089,2020-01-03 23:38:57,4.0508466,b'{}'
1578104814373,2020-01-03 23:26:54,4.0695457,b'{}'
1578104091589,2020-01-03 23:14:51,4.072016,b'{}'
1578102646020,2020-01-03 22:50:46,4.0962963,b'{}'
1578101923305,2020-01-03 22:38:43,4.107728,b'{}'
1578101200409,2020-01-03 22:26:40,4.099912,b'{}'
1578100478368,2020-01-03 22:14:38,4.0957546,b'{}'
1578100327181,2020-01-03 22:12:07,4.0957837,b'{}'
1578099754783,2020-01-03 22:02:34,4.045602,b'{}'
1578099031858,2020-01-03 21:50:31,4.050988,b'{}'
1578098309606,2020-01-03 21:38:29,4.0588193,b'{}'
1578097586384,2020-01-03 21:26:26,4.0698175,b'{}'
1578096863605,2020-01-03 21:14:23,4.067877,b'{}'
1578096140692,2020-01-03 21:02:20,4.079911,b'{}'
1578094695178,2020-01-03 20:38:15,4.10863,b'{}'
1578093974315,2020-01-03 20:26:14,4.104413,b'{}'
1578093250173,2020-01-03 20:14:10,4.100835,b'{}'
1578093232423,2020-01-03 20:13:52,4.1022673,b'{}'
1578092509334,2020-01-03 20:01:49,4.036644,b'{}'
1578091933217,2020-01-03 19:52:13,4.042635,b'{}'
1578091784978,2020-01-03 19:49:44,4.0480433,b'{}'
1578091062185,2020-01-03 19:37:42,4.0553894,b'{}'
1578090340184,2020-01-03 19:25:40,4.0647154,b'{}'
1578088893702,2020-01-03 19:01:33,4.0818515,b'{}'
1578088172592,2020-01-03 18:49:32,4.1041923,b'{}'
1578087449042,2020-01-03 18:37:29,4.1052585,b'{}'
1578086726882,2020-01-03 18:25:26,4.1075706,b'{}'
1578086002544,2020-01-03 18:13:22,4.102475,b'{}'
1578085963223,2020-01-03 18:12:43,4.100115,b'{}'
1578085280632,2020-01-03 18:01:20,4.033532,b'{}'
1578084721575,2020-01-03 17:52:01,4.036662,b'{}'
1578084556944,2020-01-03 17:49:16,4.04249,b'{}'
1578083112335,2020-01-03 17:25:12,4.0490265,b'{}'
1578082388686,2020-01-03 17:13:08,4.0544214,b'{}'
1578081665998,2020-01-03 17:01:05,4.056432,b'{}'
1578080944762,2020-01-03 16:49:04,4.063102,b'{}'
1578080220420,2020-01-03 16:37:00,4.0680676,b'{}'
1578079499181,2020-01-03 16:24:59,4.0749903,b'{}'
1578078774599,2020-01-03 16:12:54,4.079135,b'{}'
1578078122023,2020-01-03 16:02:02,4.083317,b'{}'
1578078052862,2020-01-03 16:00:52,4.083317,b'{}'
1578077329928,2020-01-03 15:48:49,4.0896683,b'{}'
1578076606300,2020-01-03 15:36:46,4.109789,b'{}'
1578075884374,2020-01-03 15:24:44,4.103508,b'{}'
1578075162350,2020-01-03 15:12:42,4.0991373,b'{}'
1578075143987,2020-01-03 15:12:23,4.1026926,b'{}'
1578075122999,2020-01-03 15:12:02,4.0989685,b'{}'
1578074404758,2020-01-03 15:00:04,4.0505457,b'{}'
1578073915669,2020-01-03 14:51:55,4.06178,b'{}'
1578072958440,2020-01-03 14:35:58,4.0653,b'{}'
1578072236531,2020-01-03 14:23:56,4.071995,b'{}'
1578071512897,2020-01-03 14:11:52,4.074691,b'{}'
1578070790978,2020-01-03 13:59:50,4.0768485,b'{}'
1578070069873,2020-01-03 13:47:49,4.087694,b'{}'
1578069344510,2020-01-03 13:35:44,4.1068068,b'{}'
1578068622610,2020-01-03 13:23:42,4.1033516,b'{}'
1578067898969,2020-01-03 13:11:38,4.106641,b'{}'
1578067860451,2020-01-03 13:11:00,4.095575,b'{}'
1578067176208,2020-01-03 12:59:36,4.057255,b'{}'
1578066780376,2020-01-03 12:53:00,4.0658455,b'{}'
1578065730569,2020-01-03 12:35:30,4.0739117,b'{}'
1578065007778,2020-01-03 12:23:27,4.072794,b'{}'
1578064284914,2020-01-03 12:11:24,4.0776978,b'{}'
1578063562237,2020-01-03 11:59:22,4.090438,b'{}'
1578062840206,2020-01-03 11:47:20,4.105688,b'{}'
1578062116753,2020-01-03 11:35:16,4.105054,b'{}'
1578061554026,2020-01-03 11:25:54,4.0969725,b'{}'
1578061393776,2020-01-03 11:23:13,4.0430584,b'{}'
1578060671014,2020-01-03 11:11:11,4.055332,b'{}'
1578060460979,2020-01-03 11:07:40,4.0561323,b'{}'
1578059949054,2020-01-03 10:59:09,4.055011,b'{}'
1578059225329,2020-01-03 10:47:05,4.0636225,b'{}'
1578058504359,2020-01-03 10:35:04,4.0671616,b'{}'
1578057779763,2020-01-03 10:22:59,4.071188,b'{}'
1578057057824,2020-01-03 10:10:57,4.07506,b'{}'
1578056334215,2020-01-03 09:58:54,4.082418,b'{}'
1578055611474,2020-01-03 09:46:51,4.0872793,b'{}'
1578054888625,2020-01-03 09:34:48,4.0940685,b'{}'
1578054165816,2020-01-03 09:22:45,4.107951,b'{}'
1578053443148,2020-01-03 09:10:43,4.1068096,b'{}'
1578052721184,2020-01-03 08:58:41,4.1019087,b'{}'
1578051997543,2020-01-03 08:46:37,4.104926,b'{}'
1578051275548,2020-01-03 08:34:35,4.107318,b'{}'
1578050552022,2020-01-03 08:22:32,4.1043844,b'{}'
1578049939624,2020-01-03 08:12:19,4.0761967,b'{}'
1578049830603,2020-01-03 08:10:30,3.9671326,b'{}'
1578049109094,2020-01-03 07:58:29,3.9806206,b'{}'
1578048856464,2020-01-03 07:54:16,3.9784696,b'{}'
1578048386458,2020-01-03 07:46:26,3.9873023,b'{}'
1578047661576,2020-01-03 07:34:21,3.997926,b'{}'
1578046938551,2020-01-03 07:22:18,4.004258,b'{}'
1578046215075,2020-01-03 07:10:15,4.0177054,b'{}'
1578045493911,2020-01-03 06:58:13,4.0178337,b'{}'
1578044769744,2020-01-03 06:46:09,4.034989,b'{}'
1578044046605,2020-01-03 06:34:06,4.0448103,b'{}'
1578043323881,2020-01-03 06:22:03,4.0527515,b'{}'
1578042601193,2020-01-03 06:10:01,4.0604105,b'{}'
1578041878437,2020-01-03 05:57:58,4.071163,b'{}'
1578041155355,2020-01-03 05:45:55,4.0767207,b'{}'
1578040432883,2020-01-03 05:33:52,4.093135,b'{}'
1578039709748,2020-01-03 05:21:49,4.0974026,b'{}'
1578039116857,2020-01-03 05:11:56,4.0941772,b'{}'
1578038987020,2020-01-03 05:09:47,4.0648146,b'{}'
1578038265257,2020-01-03 04:57:45,4.086403,b'{}'
1578038114954,2020-01-03 04:55:14,4.082075,b'{}'
1578037541536,2020-01-03 04:45:41,4.09305,b'{}'
1578036818804,2020-01-03 04:33:38,4.104871,b'{}'
1578036096083,2020-01-03 04:21:36,4.097987,b'{}'
1578034650384,2020-01-03 03:57:30,4.098731,b'{}'
1578033927423,2020-01-03 03:45:27,4.1058755,b'{}'
1578033205632,2020-01-03 03:33:25,4.0985355,b'{}'
1578031964090,2020-01-03 03:12:44,4.0901594,b'{}'
1578031759153,2020-01-03 03:09:19,4.008231,b'{}'
1578031036384,2020-01-03 02:57:16,4.0192637,b'{}'
1578030850625,2020-01-03 02:54:10,4.020187,b'{}'
1578030314454,2020-01-03 02:45:14,4.0201187,b'{}'
1578029590791,2020-01-03 02:33:10,4.0268207,b'{}'
1578028868153,2020-01-03 02:21:08,4.0463085,b'{}'
1578028145373,2020-01-03 02:09:05,4.0415425,b'{}'
1578027422499,2020-01-03 01:57:02,4.051153,b'{}'
1578026699543,2020-01-03 01:44:59,4.063501,b'{}'
1578025976805,2020-01-03 01:32:56,4.062643,b'{}'
1578025254909,2020-01-03 01:20:54,4.07333,b'{}'
1578024532152,2020-01-03 01:08:52,4.0823784,b'{}'
1578023809455,2020-01-03 00:56:49,4.0860653,b'{}'
1578023085771,2020-01-03 00:44:45,4.0974207,b'{}'
1578022362875,2020-01-03 00:32:42,4.1031494,b'{}'
1578021640203,2020-01-03 00:20:40,4.1049185,b'{}'
1578021201164,2020-01-03 00:13:21,4.0958757,b'{}'
1578020917357,2020-01-03 00:08:37,4.0293627,b'{}'
1578020195342,2020-01-02 23:56:35,4.044655,b'{}'
1578019987875,2020-01-02 23:53:07,4.039116,b'{}'
1578019471734,2020-01-02 23:44:31,4.038828,b'{}'
1578018749951,2020-01-02 23:32:29,4.0528345,b'{}'
1578018026254,2020-01-02 23:20:26,4.055666,b'{}'
1578017303397,2020-01-02 23:08:23,4.0621214,b'{}'
1578016580540,2020-01-02 22:56:20,4.0808344,b'{}'
1578015857832,2020-01-02 22:44:17,4.0877914,b'{}'
1578015135155,2020-01-02 22:32:15,4.09507,b'{}'
1578014413940,2020-01-02 22:20:13,4.0957785,b'{}'
1578013941866,2020-01-02 22:12:21,4.1020994,b'{}'
1578013689500,2020-01-02 22:08:09,4.0710735,b'{}'
1578012782721,2020-01-02 21:53:02,4.0911903,b'{}'
1578012243946,2020-01-02 21:44:03,4.1052523,b'{}'
1578010798754,2020-01-02 21:19:58,4.1010723,b'{}'
1578010075814,2020-01-02 21:07:55,4.1076794,b'{}'
1578009352819,2020-01-02 20:55:52,4.0999537,b'{}'
1578007908948,2020-01-02 20:31:48,4.1028976,b'{}'
1578007185382,2020-01-02 20:19:45,4.100103,b'{}'
1578006812263,2020-01-02 20:13:32,4.094,b'{}'
1578006461909,2020-01-02 20:07:41,4.037212,b'{}'
1578005738986,2020-01-02 19:55:38,4.0496955,b'{}'
1578005557936,2020-01-02 19:52:37,4.0468507,b'{}'
1578005016287,2020-01-02 19:43:36,4.0537825,b'{}'
1578004294383,2020-01-02 19:31:34,4.0610247,b'{}'
1578003571839,2020-01-02 19:19:31,4.0707483,b'{}'
1578002848512,2020-01-02 19:07:28,4.0804834,b'{}'
1578002126869,2020-01-02 18:55:26,4.0929556,b'{}'
1578000679620,2020-01-02 18:31:19,4.1071076,b'{}'
1577999958582,2020-01-02 18:19:18,4.104925,b'{}'
1577999572217,2020-01-02 18:12:52,4.097548,b'{}'
1577999234142,2020-01-02 18:07:14,4.029153,b'{}'
1577998511232,2020-01-02 17:55:11,4.03596,b'{}'
1577998351397,2020-01-02 17:52:31,4.031609,b'{}'
1577997790220,2020-01-02 17:43:10,4.0390325,b'{}'
1577997065852,2020-01-02 17:31:05,4.0418453,b'{}'
1577996345304,2020-01-02 17:19:05,4.043741,b'{}'
1577995621162,2020-01-02 17:07:01,4.054015,b'{}'
1577994898534,2020-01-02 16:54:58,4.053335,b'{}'
1577994175522,2020-01-02 16:42:55,4.057519,b'{}'
1577993453430,2020-01-02 16:30:53,4.0691566,b'{}'
1577992729186,2020-01-02 16:18:49,4.0749035,b'{}'
1577992007226,2020-01-02 16:06:47,4.07547,b'{}'
1577991283563,2020-01-02 15:54:43,4.087225,b'{}'
1577990561619,2020-01-02 15:42:41,4.1020727,b'{}'
1577989838078,2020-01-02 15:30:38,4.103874,b'{}'
1577988394217,2020-01-02 15:06:34,4.0366764,b'{}'
1577987670584,2020-01-02 14:54:30,4.042078,b'{}'
1577987516885,2020-01-02 14:51:56,4.0425324,b'{}'
1577986947836,2020-01-02 14:42:27,4.0520153,b'{}'
1577986224220,2020-01-02 14:30:24,4.0618763,b'{}'
1577985501354,2020-01-02 14:18:21,4.0685844,b'{}'
1577984779511,2020-01-02 14:06:19,4.078328,b'{}'
1577984056755,2020-01-02 13:54:16,4.1044683,b'{}'
1577983334029,2020-01-02 13:42:14,4.109174,b'{}'
1577982610299,2020-01-02 13:30:10,4.103515,b'{}'
1577981889285,2020-01-02 13:18:09,4.1031065,b'{}'
1577981435585,2020-01-02 13:10:35,4.0991077,b'{}'
1577981164873,2020-01-02 13:06:04,4.036688,b'{}'
1577980442103,2020-01-02 12:54:02,4.047425,b'{}'
1577980379019,2020-01-02 12:52:59,4.044216,b'{}'
1577979720126,2020-01-02 12:42:00,4.055758,b'{}'
1577978996535,2020-01-02 12:29:56,4.0679607,b'{}'
1577978273756,2020-01-02 12:17:53,4.0789886,b'{}'
1577977552766,2020-01-02 12:05:52,4.0943403,b'{}'
1577976828494,2020-01-02 11:53:48,4.1036663,b'{}'
1577976106265,2020-01-02 11:41:46,4.1039376,b'{}'
1577975383546,2020-01-02 11:29:43,4.1038046,b'{}'
1577975151489,2020-01-02 11:25:51,4.0971975,b'{}'
1577974659853,2020-01-02 11:17:39,4.0211186,b'{}'
1577974069016,2020-01-02 11:07:49,4.021247,b'{}'
1577973214227,2020-01-02 10:53:34,4.0257063,b'{}'
1577972493240,2020-01-02 10:41:33,4.0305576,b'{}'
1577971770376,2020-01-02 10:29:30,4.0290747,b'{}'
1577971046829,2020-01-02 10:17:26,4.0383205,b'{}'
1577970324003,2020-01-02 10:05:24,4.0453734,b'{}'
1577969600411,2020-01-02 09:53:20,4.0529323,b'{}'
1577968877681,2020-01-02 09:41:17,4.0584517,b'{}'
1577968154769,2020-01-02 09:29:14,4.0697455,b'{}'
1577967432806,2020-01-02 09:17:12,4.0823793,b'{}'
1577966709329,2020-01-02 09:05:09,4.1039057,b'{}'
1577965986342,2020-01-02 08:53:06,4.1017594,b'{}'
1577965263567,2020-01-02 08:41:03,4.102168,b'{}'
1577964540844,2020-01-02 08:29:00,4.103764,b'{}'
1577963818115,2020-01-02 08:16:58,4.1058226,b'{}'
